RCBC,site1,site2
-0.1968,20,29
0.3143,20,28
1,20,27
0.6459,20,26
0.944,20,25
0.1688,20,24
-0.8188,20,23
-0.7878,20,22
-0.6334,20,21
0.3315,19,117
0.3121,19,116
0.1681,19,115
0.1735,19,114
0.3069,19,113
0.1756,19,112
0.1723,19,111
0.9607,19,110
0.1723,19,109
0.174,19,108
-0.8708,19,107
-0.8418,19,106
-0.8726,19,105
-0.8128,19,104
0.1735,19,103
0.327,19,102
0.4535,19,101
0.1758,19,100
0.1716,19,99
0.4376,19,98
0.173,19,97
0.1044,19,96
0.1718,19,95
0.1687,19,94
0.5563,19,93
0.1716,19,92
0.1748,19,91
-0.8704,19,90
-0.8652,19,89
-0.8714,19,88
-0.8932,19,87
0.1717,19,86
0.175,19,85
0.17,19,84
0.1702,19,83
-0.8826,19,82
-0.8302,19,81
-0.9188,19,80
-0.8086,19,79
-0.9776,19,78
0.1759,19,77
0.4513,19,76
0.5488,19,75
0.1718,19,74
0.1759,19,73
0.1645,19,72
0.1707,19,71
0.448,19,70
0.1798,19,69
0.1668,19,68
0.3652,19,67
0.8236,19,66
-0.8598,19,65
-0.8006,19,64
-0.7384,19,63
-0.533,19,62
-0.0125999999999999,19,61
0.3136,19,60
-0.8902,19,59
0.0548,22,52
0.1115,22,51
0.0631999999999999,22,50
0.1706,22,49
0.4823,22,48
0.3296,22,47
-1,22,46
-1,22,45
-1,22,44
0.0589999999999999,22,43
-1,22,42
-1,22,41
0.0580000000000001,22,40
-1,22,39
-1,22,38
0.1176,22,37
0.1171,22,36
0.121,22,35
0.0623,22,34
0.0609,22,33
0.0589999999999999,22,32
0.0569999999999999,22,31
0.1163,22,30
0.279,22,29
0.1111,22,28
-1,22,27
0.2781,22,26
0.6086,22,25
0.0637000000000001,22,24
-1,22,23
-0.3098,21,117
0.4022,21,116
0.2336,21,115
0.2304,21,114
0.4112,21,113
0.2237,21,112
0.2178,21,111
0.9884,21,110
0.2313,21,109
0.225,21,108
-1,21,107
-0.6202,21,106
-0.5734,21,105
-0.7186,21,104
0.229,21,103
0.4087,21,102
0.5524,21,101
0.2227,21,100
0.2321,21,99
0.552,21,98
0.2279,21,97
0.0247999999999999,21,96
0.2253,21,95
0.2303,21,94
0.1828,21,93
0.2261,21,92
0.2299,21,91
-0.9502,21,90
-1,21,89
-1,21,88
-0.8236,21,87
0.2253,21,86
0.2268,21,85
0.2311,21,84
0.2237,21,83
0.2227,21,82
-0.618,21,81
-0.7272,21,80
-0.701,21,79
-1,21,78
0.2253,21,77
0.5481,21,76
0.6636,21,75
0.2333,21,74
0.2275,21,73
0.2242,21,72
0.2239,21,71
-0.1202,21,70
0.2238,21,69
0.2266,21,68
0.5178,21,67
0.9109,21,66
-0.8998,21,65
-0.6628,21,64
0.2255,21,63
-0.5254,21,62
0.164,21,61
0.4045,21,60
0.2266,21,59
0.3988,21,58
0.2207,21,57
0.412,21,56
0.4071,21,55
0.213,21,54
-0.1948,21,53
0.233,21,52
0.4072,21,51
0.2273,21,50
0.5554,21,49
0.7806,21,48
0.4914,21,47
-0.0417999999999999,21,46
0.1668,21,45
-0.322,21,44
-0.8212,21,43
-0.7226,21,42
-1,21,41
-0.8898,21,40
0.1388,21,39
-0.028,21,38
-1,21,37
-0.7022,21,36
-0.7122,21,35
0.2278,21,34
0.2242,21,33
0.2202,21,32
-0.7014,21,31
0.4057,21,30
-0.1624,21,29
0.4043,21,28
1,21,27
0.7524,21,26
0.9106,21,25
0.2194,21,24
-1,21,23
-0.6086,21,22
0.3159,20,117
0.3144,20,116
0.1737,20,115
0.1722,20,114
0.317,20,113
0.1813,20,112
0.1754,20,111
0.961,20,110
0.1712,20,109
0.1718,20,108
-0.8528,20,107
-0.788,20,106
-0.9136,20,105
-0.8046,20,104
0.1688,20,103
0.1115,23,99
0.3149,23,98
0.1177,23,97
-0.1744,23,96
0.1176,23,95
0.1101,23,94
0.4139,23,93
0.1126,23,92
0.1185,23,91
-0.937,23,90
-0.9222,23,89
-0.8976,23,88
-0.8836,23,87
0.1177,23,86
0.112,23,85
0.1194,23,84
0.1175,23,83
0.1134,23,82
-0.8022,23,81
-0.8384,23,80
-0.827,23,79
-1,23,78
0.1147,23,77
0.3183,23,76
0.4041,23,75
0.1135,23,74
0.1172,23,73
0.1183,23,72
0.1154,23,71
0.321,23,70
0.119,23,69
0.1194,23,68
0.5074,23,67
0.6821,23,66
-0.9308,23,65
-0.845,23,64
0.1132,23,63
-0.73,23,62
-0.1014,23,61
0.2215,23,60
0.1188,23,59
0.2188,23,58
0.1095,23,57
0.217,23,56
0.2233,23,55
0.121,23,54
0.3191,23,53
0.1121,23,52
0.228,23,51
0.1176,23,50
0.3298,23,49
0.7381,23,48
0.5539,23,47
-0.4304,23,46
-0.2064,23,45
-0.5744,23,44
-0.8884,23,43
-1,23,42
-1,23,41
-0.9284,23,40
-1,23,39
-0.1834,23,38
-0.8692,23,37
-0.8452,23,36
-0.8618,23,35
0.1113,23,34
0.1161,23,33
0.1155,23,32
0.1168,23,31
0.2218,23,30
-0.3146,23,29
0.2161,23,28
-1,23,27
0.4843,23,26
0.8426,23,25
0.1144,23,24
0.1123,22,117
0.1154,22,116
0.0563,22,115
0.0565,22,114
0.1166,22,113
0.0571999999999999,22,112
0.0571999999999999,22,111
0.6345,22,110
0.0590999999999999,22,109
0.0595000000000001,22,108
-1,22,107
0.0581,22,106
-1,22,105
-0.8904,22,104
0.0605,22,103
0.1182,22,102
0.1684,22,101
0.0535000000000001,22,100
0.0547,22,99
0.1727,22,98
0.0588,22,97
-1,22,96
0.0609999999999999,22,95
0.0583,22,94
0.2238,22,93
0.0586,22,92
0.0565,22,91
-1,22,90
-1,22,89
-1,22,88
0.0569,22,87
0.0579000000000001,22,86
0.0649,22,85
0.0623,22,84
0.0583,22,83
0.0572999999999999,22,82
0.0566,22,81
0.0587,22,80
-0.8824,22,79
-1,22,78
0.0579000000000001,22,77
0.1776,22,76
0.2171,22,75
0.0580000000000001,22,74
0.0604,22,73
0.056,22,72
0.0593999999999999,22,71
0.1731,22,70
0.0577000000000001,22,69
0.0620000000000001,22,68
-1,22,67
0.4243,22,66
-1,22,65
0.1073,22,64
0.0598000000000001,22,63
0.2266,22,62
0.2773,22,61
0.1155,22,60
0.0634999999999999,22,59
0.1129,22,58
0.0596000000000001,22,57
0.1177,22,56
0.122,22,55
0.0550999999999999,22,54
0.1695,22,53
0.1708,25,55
0.1586,25,54
-1,25,53
0.6013,25,52
0.8501,25,51
0.6056,25,50
0.7734,25,49
-0.987,25,48
-1,25,47
0.8804,25,46
0.859,25,45
0.9834,25,44
0.5999,25,43
0.9936,25,42
0.8471,25,41
0.6044,25,40
0.128,25,39
0.8074,25,38
0.5122,25,37
0.3776,25,36
0.8497,25,35
0.2062,25,34
0.2036,25,33
0.2058,25,32
0.2084,25,31
0.00960000000000005,25,30
-0.472,25,29
0.8557,25,28
1,25,27
-1,25,26
0.116,24,117
-1,24,116
-0.882,24,115
0.0535000000000001,24,114
0.1163,24,113
-0.8856,24,112
-0.8832,24,111
-1,24,110
-0.8876,24,109
-0.8822,24,108
0.1183,24,107
0.0568,24,106
0.1173,24,105
0.0584,24,104
0.0569,24,103
-1,24,102
-1,24,101
-0.8836,24,100
-0.8832,24,99
-1,24,98
-0.8842,24,97
0.6001,24,96
-0.8848,24,95
-0.8852,24,94
-1,24,93
-0.8844,24,92
-0.8762,24,91
0.1184,24,90
0.1117,24,89
0.1181,24,88
0.0564,24,87
0.0577000000000001,24,86
0.0589,24,85
0.0572999999999999,24,84
0.0606,24,83
0.0551999999999999,24,82
0.0581,24,81
0.0613999999999999,24,80
0.0637000000000001,24,79
0.1096,24,78
0.0580000000000001,24,77
-1,24,76
-1,24,75
-0.8796,24,74
0.0589,24,73
-0.887,24,72
-0.8882,24,71
-1,24,70
0.0562,24,69
0.0577000000000001,24,68
0.6742,24,67
0.4259,24,66
0.1212,24,65
0.1098,24,64
0.0621,24,63
0.2258,24,62
0.2833,24,61
0.1183,24,60
0.0589,24,59
-1,24,58
-0.8754,24,57
-1,24,56
-1,24,55
-0.89,24,54
0.1701,24,53
0.0557000000000001,24,52
0.1219,24,51
0.0583,24,50
-1,24,49
-1,24,48
-1,24,47
0.4277,24,46
0.3887,24,45
0.3279,24,44
0.0588,24,43
0.5595,24,42
0.1166,24,41
0.0589,24,40
0.643,24,39
0.5227,24,38
0.1105,24,37
0.1102,24,36
0.1139,24,35
-0.887,24,34
-0.879,24,33
-0.8808,24,32
0.0605,24,31
-1,24,30
0.2728,24,29
0.1176,24,28
-1,24,27
-1,24,26
-1,24,25
0.2163,23,117
0.2169,23,116
0.1161,23,115
0.1177,23,114
0.2287,23,113
0.1191,23,112
0.114,23,111
0.8784,23,110
0.1138,23,109
0.1179,23,108
-0.988,23,107
-0.7978,23,106
-0.7598,23,105
-0.839,23,104
0.1216,23,103
0.2228,23,102
0.3228,23,101
0.1171,23,100
0.4864,26,105
0.2841,26,104
-0.5634,26,103
-0.529,26,102
-0.4716,26,101
-0.8762,26,100
-0.8424,26,99
-0.275,26,98
-0.9312,26,97
0.367,26,96
-0.4908,26,95
-0.4752,26,94
-0.8498,26,93
-0.5704,26,92
-0.5978,26,91
0.4902,26,90
0.4831,26,89
0.4897,26,88
0.2833,26,87
0.2693,26,86
0.2879,26,85
0.2799,26,84
0.2828,26,83
0.2782,26,82
0.278,26,81
0.2793,26,80
0.277,26,79
0.4845,26,78
-0.6804,26,77
-0.8764,26,76
-0.905,26,75
-0.4846,26,74
0.2833,26,73
-0.5314,26,72
-0.4872,26,71
-0.4124,26,70
-0.6626,26,69
0.2708,26,68
0.882,26,67
-0.0484,26,66
0.4955,26,65
0.4892,26,64
0.2757,26,63
0.7542,26,62
0.824,26,61
0.4751,26,60
0.2786,26,59
-0.9272,26,58
-0.7434,26,57
-0.3762,26,56
-0.501,26,55
-0.828,26,54
-0.62,26,53
0.2803,26,52
0.4935,26,51
0.2753,26,50
-0.136,26,49
-0.5652,26,48
-0.7206,26,47
0.6102,26,46
0.4554,26,45
0.636,26,44
0.275,26,43
0.9156,26,42
0.4862,26,41
0.2808,26,40
0.9158,26,39
0.8444,26,38
0.4839,26,37
-0.3314,26,36
0.4895,26,35
-0.5584,26,34
-0.5882,26,33
-0.571,26,32
0.2829,26,31
-0.615,26,30
-0.4558,26,29
0.4959,26,28
1,26,27
-1,25,117
-1,25,116
-0.0114,25,115
0.5966,25,114
0.852,25,113
0.2198,25,112
0.2,25,111
0.131,25,110
0.2018,25,109
0.2008,25,108
0.8536,25,107
0.5984,25,106
0.852,25,105
0.5965,25,104
0.224,25,103
0.1498,25,102
-0.1342,25,101
0.1152,25,100
0.1468,25,99
0.492,25,98
-0.0278,25,97
0.297,25,96
0.2148,25,95
0.2018,25,94
-1,25,93
0.2152,25,92
0.19,25,91
0.844,25,90
0.8475,25,89
0.8423,25,88
0.6065,25,87
0.6072,25,86
0.6005,25,85
0.602,25,84
0.6084,25,83
0.6064,25,82
0.5981,25,81
0.6006,25,80
0.6031,25,79
0.8506,25,78
0.216,25,77
-0.5634,25,76
-0.4246,25,75
0.2112,25,74
0.606,25,73
0.2036,25,72
0.2,25,71
-1,25,70
0.2168,25,69
0.6164,25,68
1,25,67
-0.0568,25,66
0.8448,25,65
0.841,25,64
0.599,25,63
0.9804,25,62
0.9772,25,61
0.8511,25,60
0.6097,25,59
-1,25,58
0.2018,25,57
0.2826,25,56
0.3718,28,67
0.6833,28,66
0.2197,28,65
-0.669,28,64
0.1149,28,63
-0.626,28,62
-0.6496,28,61
-0.825,28,60
0.1139,28,59
0.2261,28,58
0.1091,28,57
-0.7608,28,56
-0.7228,28,55
0.1205,28,54
0.3195,28,53
-0.8778,28,52
-1,28,51
-0.8292,28,50
-0.713,28,49
0.7326,28,48
0.5582,28,47
0.0164,28,46
-0.1986,28,45
-0.2894,28,44
0.1195,28,43
0.5474,28,42
0.2206,28,41
0.1133,28,40
0.5988,28,39
0.3028,28,38
0.2205,28,37
0.2194,28,36
0.2172,28,35
0.1126,28,34
0.1185,28,33
0.1189,28,32
0.1214,28,31
-0.6568,28,30
0.4944,28,29
-1,27,117
-1,27,116
0.984,27,115
1,27,114
-1,27,113
1,27,112
1,27,111
1,27,110
1,27,109
1,27,108
-1,27,107
1,27,106
-1,27,105
1,27,104
1,27,103
-1,27,102
-1,27,101
0.9798,27,100
0.9802,27,99
-1,27,98
0.9828,27,97
1,27,96
1,27,95
1,27,94
1,27,93
1,27,92
1,27,91
-1,27,90
-1,27,89
1,27,88
1,27,87
1,27,86
1,27,85
1,27,84
1,27,83
1,27,82
1,27,81
1,27,80
1,27,79
-1,27,78
1,27,77
1,27,76
1,27,75
1,27,74
1,27,73
1,27,72
1,27,71
1,27,70
1,27,69
1,27,68
1,27,67
-1,27,66
1,27,65
-1,27,64
1,27,63
-1,27,62
-1,27,61
-1,27,60
1,27,59
1,27,58
1,27,57
-1,27,56
-1,27,55
0.9836,27,54
-1,27,53
1,27,52
-1,27,51
1,27,50
1,27,49
1,27,48
1,27,47
-1,27,46
-1,27,45
-1,27,44
1,27,43
1,27,42
-1,27,41
0.9998,27,40
-1,27,39
-1,27,38
-1,27,37
-1,27,36
-1,27,35
1,27,34
1,27,33
1,27,32
1,27,31
-1,27,30
-1,27,29
-1,27,28
-0.556,26,117
-1,26,116
-0.926,26,115
0.2785,26,114
0.4879,26,113
-0.7052,26,112
-0.4638,26,111
0.2344,26,110
-0.5058,26,109
-0.4956,26,108
0.488,26,107
0.282,26,106
0.1139,3,54
0.3193,3,53
0.1123,3,52
0.225,3,51
0.1212,3,50
0.3123,3,49
0.7334,3,48
0.5647,3,47
-0.4282,3,46
-0.0426,3,45
-0.3792,3,44
-0.9418,3,43
-1,3,42
-0.988,3,41
-0.936,3,40
-1,3,39
-0.0866,3,38
-0.8894,3,37
-0.9166,3,36
-0.9182,3,35
0.1146,3,34
0.1156,3,33
0.1194,3,32
0.1139,3,31
0.2166,3,30
-0.3738,3,29
0.2159,3,28
-1,3,27
0.4941,3,26
0.8563,3,25
0.1162,3,24
-1,3,23
-0.816,3,22
-1,3,21
-0.8462,3,20
-0.8868,3,19
-1,3,18
0.1158,3,17
0.117,3,16
0.3092,3,15
0.2219,3,14
0.307,3,13
0.1132,3,12
0.7715,3,11
-1,3,10
0.602,3,9
-1,3,8
0.1133,3,7
0.1139,3,6
-1,3,5
-0.9756,3,4
0.1182,2,117
0.1156,2,116
0.0570999999999999,2,115
0.0629,2,114
0.113,2,113
0.0589999999999999,2,112
0.0587,2,111
0.6359,2,110
0.0604,2,109
0.0608,2,108
-1,2,107
-0.8876,2,106
0.1161,2,105
0.0586,2,104
0.0564,2,103
0.1167,2,102
0.177,2,101
0.0584,2,100
0.0603,2,99
0.1684,2,98
0.0603,2,97
-1,2,96
0.0596000000000001,2,95
0.0536000000000001,2,94
0.227,2,93
0.0575000000000001,2,92
0.0568,2,91
-1,2,90
-1,2,89
-1,2,88
-0.8726,2,87
0.0603,2,86
0.0613999999999999,2,85
0.0605,2,84
0.0609,2,83
0.0561,2,82
-0.8776,2,81
-0.8826,2,80
0.0576000000000001,2,79
-0.8836,2,78
0.0553999999999999,2,77
0.1738,2,76
0.2239,2,75
0.0563,2,74
0.0575000000000001,2,73
0.0586,2,72
0.0609,2,71
0.1697,2,70
0.054,2,69
0.0584,2,68
0.6782,2,67
0.4248,2,66
-1,2,65
-0.8364,2,64
0.0569,2,63
-1,2,62
-0.4686,2,61
0.1176,2,60
0.0597000000000001,2,59
0.1193,2,58
0.0593999999999999,2,57
0.118,2,56
0.1154,2,55
0.0591999999999999,2,54
0.1686,2,53
0.0544,2,52
0.1236,2,51
0.0579000000000001,2,50
0.1632,2,49
0.4731,2,48
0.3289,2,47
-1,2,46
0.3826,2,45
-0.4192,2,44
-0.8922,2,43
-1,2,42
-0.8536,2,41
-0.8848,2,40
-1,2,39
-1,2,38
-1,2,37
-1,2,36
-1,2,35
0.0571999999999999,2,34
0.0585,2,33
0.0612999999999999,2,32
0.0558000000000001,2,31
0.1152,2,30
-0.5894,2,29
0.1149,2,28
-0.9168,30,33
-0.8928,30,32
0.1169,30,31
-0.8122,29,117
-0.7116,29,116
0.2726,29,115
0.2848,29,114
0.4832,29,113
0.2794,29,112
0.286,29,111
0.3668,29,110
0.2783,29,109
0.2768,29,108
-0.343,29,107
-0.586,29,106
0.489,29,105
0.2814,29,104
-0.7508,29,103
0.485,29,102
0.6376,29,101
0.274,29,100
0.2699,29,99
0.6479,29,98
0.2743,29,97
0.6836,29,96
0.2833,29,95
0.2809,29,94
-0.5672,29,93
0.2785,29,92
0.2797,29,91
-0.3076,29,90
-0.313,29,89
-0.2938,29,88
-0.7208,29,87
0.2768,29,86
0.2849,29,85
0.2752,29,84
0.283,29,83
0.2787,29,82
-0.5944,29,81
-0.7394,29,80
0.2799,29,79
-0.4826,29,78
-0.8474,29,77
-0.4964,29,76
0.0267999999999999,29,75
0.2839,29,74
0.2809,29,73
0.2804,29,72
0.2792,29,71
-0.9058,29,70
-0.836,29,69
0.2757,29,68
0.395,29,67
-0.1712,29,66
-0.2798,29,65
-0.427,29,64
0.2754,29,63
-0.0234,29,62
-0.011,29,61
0.4821,29,60
0.2797,29,59
-0.6888,29,58
0.2837,29,57
0.4826,29,56
0.4868,29,55
0.2737,29,54
-0.9884,29,53
0.2657,29,52
0.4847,29,51
0.276,29,50
0.6433,29,49
-0.3646,29,48
-0.37,29,47
0.0396000000000001,29,46
0.102,29,45
0.1012,29,44
-0.7096,29,43
0.4778,29,42
-0.4266,29,41
-0.6982,29,40
0.6544,29,39
0.3344,29,38
-0.6178,29,37
-0.6878,29,36
-0.3262,29,35
0.2727,29,34
0.2771,29,33
0.2812,29,32
-0.8778,29,31
0.4858,29,30
0.219,28,117
0.226,28,116
0.1174,28,115
-0.8228,28,114
-0.852,28,113
0.1118,28,112
0.1111,28,111
0.8757,28,110
0.111,28,109
0.1126,28,108
0.226,28,107
0.1172,28,106
0.2267,28,105
0.1192,28,104
0.1153,28,103
-0.7404,28,102
-0.6202,28,101
0.113,28,100
0.1148,28,99
-0.87,28,98
0.1104,28,97
0.846,28,96
0.1181,28,95
0.1179,28,94
0.4117,28,93
0.1123,28,92
0.1152,28,91
0.2159,28,90
0.222,28,89
0.217,28,88
0.12,28,87
-0.8514,28,86
-0.831,28,85
-0.8068,28,84
-0.7958,28,83
0.1187,28,82
0.1124,28,81
0.1138,28,80
0.1151,28,79
0.2254,28,78
0.1189,28,77
-0.483,28,76
-0.5226,28,75
0.1146,28,74
-0.8058,28,73
0.1181,28,72
0.117,28,71
0.3164,28,70
0.1148,28,69
-0.9052,28,68
0.1119,31,88
0.0576000000000001,31,87
0.0544,31,86
0.0589,31,85
0.0589999999999999,31,84
0.0583,31,83
0.0618000000000001,31,82
0.0636000000000001,31,81
0.0563,31,80
0.0568,31,79
0.1203,31,78
0.0573999999999999,31,77
0.1694,31,76
0.2299,31,75
0.0593999999999999,31,74
0.0565,31,73
0.0548999999999999,31,72
0.0562,31,71
-1,31,70
0.0575000000000001,31,69
0.0548,31,68
-1,31,67
0.4338,31,66
0.117,31,65
0.1169,31,64
0.0605,31,63
0.2308,31,62
-0.4808,31,61
0.1135,31,60
0.0589999999999999,31,59
0.113,31,58
0.0586,31,57
0.1151,31,56
0.1173,31,55
0.0569,31,54
-0.832,31,53
0.0569999999999999,31,52
0.1119,31,51
0.0592999999999999,31,50
0.1681,31,49
-0.1258,31,48
-0.3484,31,47
0.4302,31,46
0.3718,31,45
0.3304,31,44
0.0605,31,43
0.5607,31,42
0.1121,31,41
0.0595000000000001,31,40
0.6396,31,39
0.5162,31,38
-0.8222,31,37
0.1182,31,36
0.1163,31,35
0.0575000000000001,31,34
0.0589,31,33
0.0628,31,32
0.2168,30,117
-0.7378,30,116
-0.8238,30,115
0.1188,30,114
-0.6944,30,113
-0.9494,30,112
-0.8338,30,111
0.1094,30,110
-0.86,30,109
-0.8452,30,108
0.2247,30,107
0.1071,30,106
0.221,30,105
0.1126,30,104
0.1151,30,103
-0.9904,30,102
-0.9604,30,101
-0.8464,30,100
-0.873,30,99
-0.8898,30,98
-0.8282,30,97
0.8457,30,96
-0.8408,30,95
-0.8422,30,94
-0.688,30,93
-0.893,30,92
-0.9052,30,91
0.2243,30,90
0.2256,30,89
0.2221,30,88
0.1154,30,87
-0.8412,30,86
-0.845,30,85
-0.8334,30,84
-0.8494,30,83
0.1203,30,82
0.1118,30,81
0.1144,30,80
0.1172,30,79
0.221,30,78
0.1114,30,77
-1,30,76
-1,30,75
-0.8356,30,74
-0.8604,30,73
-0.8696,30,72
-0.844,30,71
-0.6478,30,70
0.1136,30,69
-0.8154,30,68
0.609,30,67
0.6777,30,66
0.2221,30,65
0.2172,30,64
0.1141,30,63
-0.38,30,62
-0.2722,30,61
0.2177,30,60
0.1155,30,59
-0.861,30,58
-0.9348,30,57
-0.99,30,56
-0.9854,30,55
-0.887,30,54
0.3159,30,53
-0.8242,30,52
-0.7894,30,51
0.1162,30,50
-1,30,49
-0.2382,30,48
-0.5044,30,47
0.6805,30,46
0.6245,30,45
0.5545,30,44
0.118,30,43
0.8188,30,42
0.2232,30,41
0.1144,30,40
0.881,30,39
0.779,30,38
0.226,30,37
0.2256,30,36
0.2183,30,35
-0.891,30,34
0.1156,33,60
0.0570999999999999,33,59
-1,33,58
-0.8888,33,57
-0.8666,33,56
-1,33,55
-0.878,33,54
0.1673,33,53
0.0542,33,52
0.1169,33,51
0.0591999999999999,33,50
-1,33,49
-1,33,48
-1,33,47
0.4173,33,46
0.3829,33,45
0.3293,33,44
0.0623,33,43
0.5638,33,42
0.1161,33,41
0.0598000000000001,33,40
0.6405,33,39
0.5251,33,38
0.1164,33,37
0.1107,33,36
0.1133,33,35
-0.8866,33,34
0.113,32,117
-0.8246,32,116
-0.8852,32,115
0.0588,32,114
0.1107,32,113
-0.877,32,112
-0.8768,32,111
-1,32,110
-0.8774,32,109
-0.889,32,108
0.1202,32,107
0.0606,32,106
0.1143,32,105
0.0579000000000001,32,104
0.0622,32,103
-1,32,102
-1,32,101
-0.8806,32,100
-0.8832,32,99
-1,32,98
-0.8802,32,97
0.6197,32,96
-0.888,32,95
-0.8834,32,94
-1,32,93
-0.8814,32,92
-0.8796,32,91
0.1132,32,90
0.116,32,89
0.1221,32,88
0.0546,32,87
0.0654999999999999,32,86
0.0553999999999999,32,85
0.0588,32,84
0.0583,32,83
0.0619000000000001,32,82
0.0561,32,81
0.0608,32,80
0.0639000000000001,32,79
0.111,32,78
0.0584,32,77
-1,32,76
-1,32,75
-0.8816,32,74
0.0578000000000001,32,73
-0.882,32,72
-0.8804,32,71
-1,32,70
0.0562,32,69
0.0557000000000001,32,68
0.6803,32,67
0.4353,32,66
0.1142,32,65
0.1196,32,64
0.0555000000000001,32,63
0.2239,32,62
0.2789,32,61
0.1159,32,60
0.0598000000000001,32,59
-1,32,58
-0.8776,32,57
-0.8664,32,56
-1,32,55
-0.8844,32,54
0.1638,32,53
0.0583,32,52
0.1188,32,51
0.0583,32,50
-1,32,49
-1,32,48
-1,32,47
0.4357,32,46
0.3814,32,45
0.3306,32,44
0.0595000000000001,32,43
0.5616,32,42
0.117,32,41
0.0601,32,40
0.6524,32,39
0.5167,32,38
0.1142,32,37
0.117,32,36
0.1116,32,35
-0.883,32,34
-0.8876,32,33
-0.8014,31,117
0.1144,31,116
0.0583,31,115
0.0627,31,114
0.1174,31,113
0.0607,31,112
0.0585,31,111
0.6431,31,110
0.0592999999999999,31,109
0.0595000000000001,31,108
0.1196,31,107
0.0590999999999999,31,106
0.1184,31,105
0.0576000000000001,31,104
0.0567,31,103
0.1193,31,102
0.1753,31,101
0.0583,31,100
0.0581,31,99
0.1713,31,98
0.0564,31,97
0.6073,31,96
0.0667,31,95
0.0592999999999999,31,94
-0.5534,31,93
0.0589999999999999,31,92
0.0589999999999999,31,91
0.1199,31,90
0.113,31,89
-0.8732,35,36
0.1221,34,117
-0.8386,34,116
-0.8824,34,115
0.0588,34,114
0.1121,34,113
-0.8866,34,112
-0.8792,34,111
-1,34,110
-0.8866,34,109
-0.8828,34,108
0.1098,34,107
0.0604,34,106
0.1148,34,105
0.0526,34,104
0.0580000000000001,34,103
-1,34,102
-1,34,101
-0.8806,34,100
-0.8814,34,99
-1,34,98
-0.8856,34,97
0.6005,34,96
-0.8772,34,95
-0.8832,34,94
-1,34,93
-0.8832,34,92
-0.886,34,91
0.1156,34,90
0.1146,34,89
0.1217,34,88
0.0609,34,87
0.0567,34,86
0.0573999999999999,34,85
0.0592999999999999,34,84
0.0570999999999999,34,83
0.0563,34,82
0.0586,34,81
0.0552999999999999,34,80
0.0582,34,79
0.113,34,78
0.0569999999999999,34,77
-1,34,76
-1,34,75
-0.8806,34,74
0.0547,34,73
-0.8814,34,72
-0.8946,34,71
-1,34,70
0.0606,34,69
0.0563,34,68
0.6868,34,67
0.4188,34,66
0.1166,34,65
0.1164,34,64
0.0599000000000001,34,63
0.2293,34,62
0.276,34,61
0.1208,34,60
0.0584,34,59
-1,34,58
-0.8804,34,57
-0.8696,34,56
-1,34,55
-0.882,34,54
0.1727,34,53
0.0589,34,52
0.1163,34,51
0.0543,34,50
-1,34,49
-1,34,48
-1,34,47
0.4277,34,46
0.3799,34,45
0.3233,34,44
0.0587,34,43
0.5626,34,42
0.1181,34,41
0.0569999999999999,34,40
0.6386,34,39
0.5183,34,38
0.1116,34,37
0.1175,34,36
0.1134,34,35
0.1107,33,117
-0.8206,33,116
-0.8846,33,115
0.0547,33,114
0.1147,33,113
-0.8814,33,112
-0.8804,33,111
-1,33,110
-0.8834,33,109
-0.88,33,108
0.1071,33,107
0.0608,33,106
0.12,33,105
0.0606,33,104
0.0591999999999999,33,103
-1,33,102
-1,33,101
-0.8838,33,100
-0.8838,33,99
-1,33,98
-0.8836,33,97
0.6157,33,96
-0.8866,33,95
-0.8854,33,94
-1,33,93
-0.8804,33,92
-0.8866,33,91
0.1139,33,90
0.1118,33,89
0.1144,33,88
0.0593999999999999,33,87
0.0572999999999999,33,86
0.0576000000000001,33,85
0.0562,33,84
0.0580000000000001,33,83
0.0606,33,82
0.056,33,81
0.0567,33,80
0.0569,33,79
0.1107,33,78
0.0613999999999999,33,77
-1,33,76
-1,33,75
-0.8842,33,74
0.0576000000000001,33,73
-0.8854,33,72
-0.8828,33,71
-1,33,70
0.0545,33,69
0.056,33,68
0.6844,33,67
0.4288,33,66
0.1213,33,65
0.1181,33,64
0.0549999999999999,33,63
0.2287,33,62
0.279,33,61
0.1242,36,96
0.1165,36,95
0.1123,36,94
-0.443,36,93
0.119,36,92
0.1164,36,91
-0.8538,36,90
-0.8484,36,89
-0.8322,36,88
-0.8966,36,87
0.1174,36,86
0.1143,36,85
0.1138,36,84
0.1169,36,83
0.1187,36,82
-0.8104,36,81
-0.8474,36,80
0.1096,36,79
-0.7942,36,78
-0.8706,36,77
-0.5704,36,76
-0.4416,36,75
0.1191,36,74
0.116,36,73
0.1125,36,72
0.1142,36,71
-0.6384,36,70
-0.8818,36,69
0.1174,36,68
0.9025,36,67
-0.1304,36,66
-0.8104,36,65
-0.851,36,64
0.1173,36,63
-0.6796,36,62
-0.1028,36,61
0.2209,36,60
0.121,36,59
-0.712,36,58
0.1164,36,57
0.2174,36,56
0.2231,36,55
0.1166,36,54
-0.7102,36,53
0.1175,36,52
0.2175,36,51
0.1186,36,50
0.3186,36,49
0.124,36,48
-0.1866,36,47
-0.1536,36,46
0.6286,36,45
-0.0258,36,44
-0.9052,36,43
-0.0132,36,42
-0.8942,36,41
-0.9142,36,40
0.2086,36,39
0.2662,36,38
-0.883,36,37
0.2201,35,117
0.2214,35,116
0.1147,35,115
